
-1.489500E+00,+2.962940E+00,+2.597688E+00,0
-1.487000E+00,+2.736809E+00,+1.825075E+00,0
-1.484500E+00,+1.907663E+00,+2.302462E+00,0
-1.482000E+00,+1.995603E+00,+1.730854E+00,0
-1.479500E+00,+1.675251E+00,+1.661759E+00,0
-1.477000E+00,+2.114950E+00,+3.206985E+00,0
-1.474500E+00,+3.113694E+00,+3.678090E+00,0
-1.472000E+00,+3.082287E+00,+3.181859E+00,0
-1.469500E+00,+3.553392E+00,+4.337638E+00,0
-1.467000E+00,+3.302136E+00,+3.797437E+00,0
-1.464500E+00,+3.050879E+00,+3.433115E+00,0
-1.462000E+00,+2.799623E+00,+3.979598E+00,0
-1.459500E+00,+2.548367E+00,+3.470804E+00,0
-1.457000E+00,+2.498116E+00,+3.250955E+00,0
-1.454500E+00,+2.755653E+00,+3.464523E+00,0
-1.452000E+00,+3.044598E+00,+3.703216E+00,0
-1.449500E+00,+3.138819E+00,+3.552462E+00,0
-1.447000E+00,+4.357412E+00,+3.797437E+00,0
-1.444500E+00,+4.702890E+00,+3.294925E+00,0
-1.442000E+00,+3.930276E+00,+3.382864E+00,0
-1.439500E+00,+4.420226E+00,+2.063769E+00,0
-1.437000E+00,+4.106156E+00,+2.170553E+00,0
-1.434500E+00,+3.207915E+00,+2.164271E+00,0
-1.432000E+00,+4.087312E+00,+1.931859E+00,0
-1.429500E+00,+4.081030E+00,+2.126583E+00,0
-1.427000E+00,+4.125000E+00,+2.151708E+00,0
-1.424500E+00,+3.377513E+00,+2.704472E+00,0
-1.422000E+00,+3.609925E+00,+2.936884E+00,0
-1.419500E+00,+3.754397E+00,+2.673065E+00,0
-1.417000E+00,+3.465452E+00,+2.534874E+00,0
-1.414500E+00,+2.849874E+00,+1.994673E+00,0
-1.412000E+00,+1.675251E+00,+1.774824E+00,0
-1.409500E+00,+1.675251E+00,+1.730854E+00,0
-1.407000E+00,+2.221734E+00,+2.114020E+00,0
-1.404500E+00,+2.510678E+00,+2.830100E+00,0
-1.402000E+00,+2.962940E+00,+2.654221E+00,0
-1.399500E+00,+3.082287E+00,+3.678090E+00,1
-1.397000E+00,+3.666457E+00,+4.161759E+00,1
-1.394500E+00,+3.421483E+00,+4.312512E+00,1
-1.392000E+00,+2.962940E+00,+3.778593E+00,1
-1.389500E+00,+2.611181E+00,+3.935628E+00,1
-1.387000E+00,+2.498116E+00,+3.539899E+00,1
-1.384500E+00,+2.077261E+00,+3.847688E+00,1
-1.382000E+00,+2.516960E+00,+3.502211E+00,1
-1.379500E+00,+2.611181E+00,+3.872814E+00,1
-1.377000E+00,+3.484297E+00,+3.759749E+00,1
-1.374500E+00,+4.118719E+00,+3.740904E+00,1
-1.372000E+00,+3.603643E+00,+3.941909E+00,1
-1.369500E+00,+4.753141E+00,+2.616533E+00,1
-1.367000E+00,+4.633794E+00,+2.660502E+00,1
-1.364500E+00,+3.886307E+00,+1.454472E+00,1
-1.362000E+00,+3.603643E+00,+2.095176E+00,1
-1.359500E+00,+3.547111E+00,+2.195678E+00,1
-1.357000E+00,+3.741834E+00,+2.296181E+00,1
-1.354500E+00,+3.270729E+00,+2.164271E+00,1
-1.352000E+00,+3.766960E+00,+2.735879E+00,1
-1.349500E+00,+4.288317E+00,+3.005980E+00,1
-1.347000E+00,+3.339824E+00,+2.735879E+00,1
-1.344500E+00,+2.403895E+00,+2.365276E+00,1
-1.342000E+00,+2.152638E+00,+2.095176E+00,1
-1.339500E+00,+1.939070E+00,+2.000955E+00,1
-1.337000E+00,+1.675251E+00,+1.768543E+00,1
-1.334500E+00,+1.769472E+00,+1.919296E+00,1
-1.332000E+00,+2.724246E+00,+2.616533E+00,1
-1.329500E+00,+3.151382E+00,+2.943166E+00,1
-1.327000E+00,+3.465452E+00,+4.249698E+00,1
-1.324500E+00,+3.421483E+00,+4.218291E+00,1
-1.322000E+00,+3.201633E+00,+3.659246E+00,1
-1.319500E+00,+2.881281E+00,+3.872814E+00,1
-1.317000E+00,+2.642588E+00,+3.232110E+00,1
-1.314500E+00,+2.447864E+00,+3.539899E+00,1
-1.312000E+00,+3.119975E+00,+3.464523E+00,1
-1.309500E+00,+2.680276E+00,+3.810000E+00,1
-1.307000E+00,+3.302136E+00,+4.450703E+00,1
-1.304500E+00,+3.716709E+00,+4.343920E+00,1
-1.302000E+00,+3.961684E+00,+3.301206E+00,1
-1.299500E+00,+4.288317E+00,+2.880352E+00,0
-1.297000E+00,+4.338568E+00,+3.081357E+00,0
-1.294500E+00,+4.363694E+00,+2.365276E+00,0
-1.292000E+00,+3.358668E+00,+2.296181E+00,0
-1.289500E+00,+4.150126E+00,+1.931859E+00,0
-1.287000E+00,+3.923995E+00,+1.969548E+00,0
-1.284500E+00,+3.886307E+00,+2.472060E+00,0
-1.282000E+00,+4.005653E+00,+2.654221E+00,0
-1.279500E+00,+4.219221E+00,+3.068794E+00,0
-1.277000E+00,+3.848618E+00,+2.955729E+00,0
-1.274500E+00,+3.421483E+00,+2.704472E+00,0
-1.272000E+00,+2.673995E+00,+2.013517E+00,0
-1.269500E+00,+2.146357E+00,+1.668040E+00,0
-1.267000E+00,+1.675251E+00,+2.277337E+00,0
-1.264500E+00,+2.077261E+00,+1.730854E+00,0
-1.262000E+00,+2.196608E+00,+2.892914E+00,0
-1.259500E+00,+2.950377E+00,+3.533618E+00,0
-1.257000E+00,+3.465452E+00,+3.577588E+00,0
-1.254500E+00,+3.716709E+00,+3.803719E+00,0
-1.252000E+00,+3.283292E+00,+3.747186E+00,0
-1.249500E+00,+3.352387E+00,+4.142914E+00,0
-1.247000E+00,+2.498116E+00,+3.577588E+00,0
-1.244500E+00,+2.447864E+00,+3.740904E+00,0
-1.242000E+00,+2.441583E+00,+3.426834E+00,0
-1.239500E+00,+2.617462E+00,+3.879095E+00,0
-1.237000E+00,+3.245603E+00,+4.124070E+00,0
-1.234500E+00,+4.024498E+00,+4.343920E+00,0
-1.232000E+00,+3.685302E+00,+4.218291E+00,0
-1.229500E+00,+4.150126E+00,+3.747186E+00,0
-1.227000E+00,+4.834799E+00,+2.591407E+00,0
-1.224500E+00,+3.471734E+00,+1.982110E+00,0
-1.222000E+00,+3.647613E+00,+1.818794E+00,0
-1.219500E+00,+4.150126E+00,+1.460754E+00,0
-1.217000E+00,+3.722990E+00,+2.315025E+00,0
-1.214500E+00,+3.377513E+00,+1.994673E+00,0
-1.212000E+00,+4.131282E+00,+2.534874E+00,0
-1.209500E+00,+4.288317E+00,+2.735879E+00,0
-1.207000E+00,+3.339824E+00,+2.955729E+00,0
-1.204500E+00,+3.685302E+00,+2.905477E+00,0
-1.202000E+00,+3.195352E+00,+2.578844E+00,0
-1.199500E+00,+1.945352E+00,+2.070050E+00,1
-1.197000E+00,+2.221734E+00,+1.712010E+00,1
-1.194500E+00,+1.581030E+00,+1.730854E+00,1
-1.192000E+00,+2.039573E+00,+2.252211E+00,1
-1.189500E+00,+3.019472E+00,+3.144171E+00,1
-1.187000E+00,+3.101131E+00,+4.048693E+00,1
-1.184500E+00,+3.622488E+00,+3.941909E+00,1
-1.182000E+00,+3.402638E+00,+3.979598E+00,1
-1.179500E+00,+3.082287E+00,+3.872814E+00,1
-1.177000E+00,+3.082287E+00,+3.194422E+00,1
-1.174500E+00,+2.617462E+00,+3.973316E+00,1
-1.172000E+00,+2.322236E+00,+3.508492E+00,1
-1.169500E+00,+2.278266E+00,+3.351457E+00,1
-1.167000E+00,+2.096106E+00,+4.105226E+00,1
-1.164500E+00,+2.956658E+00,+3.539899E+00,1
-1.162000E+00,+4.288317E+00,+3.747186E+00,1
-1.159500E+00,+4.212940E+00,+4.142914E+00,1
-1.157000E+00,+3.942839E+00,+3.338894E+00,1
-1.154500E+00,+3.641332E+00,+3.307487E+00,1
-1.152000E+00,+3.848618E+00,+2.327588E+00,1
-1.149500E+00,+4.018216E+00,+1.592663E+00,1
-1.147000E+00,+3.628769E+00,+2.296181E+00,1
-1.144500E+00,+3.346106E+00,+1.931859E+00,1
-1.142000E+00,+3.804648E+00,+1.938141E+00,1
-1.139500E+00,+3.754397E+00,+2.459497E+00,1
-1.137000E+00,+3.559673E+00,+2.717035E+00,1
-1.134500E+00,+3.886307E+00,+2.936884E+00,1
-1.132000E+00,+3.722990E+00,+2.735879E+00,1
-1.129500E+00,+2.535804E+00,+1.931859E+00,1
-1.127000E+00,+1.675251E+00,+1.730854E+00,1
-1.124500E+00,+1.675251E+00,+1.592663E+00,1
-1.122000E+00,+1.675251E+00,+2.013517E+00,1
-1.119500E+00,+2.152638E+00,+2.472060E+00,1
-1.117000E+00,+2.881281E+00,+3.740904E+00,1
-1.114500E+00,+2.912689E+00,+3.634121E+00,1
-1.112000E+00,+3.283292E+00,+3.703216E+00,1
-1.109500E+00,+3.415201E+00,+3.935628E+00,1
-1.107000E+00,+3.082287E+00,+3.596432E+00,1
-1.104500E+00,+3.019472E+00,+3.772311E+00,1
-1.102000E+00,+2.441583E+00,+3.860251E+00,1
-1.099500E+00,+2.146357E+00,+3.671809E+00,0
-1.097000E+00,+2.077261E+00,+4.431859E+00,0
-1.094500E+00,+2.818467E+00,+4.218291E+00,0
-1.092000E+00,+3.245603E+00,+4.343920E+00,0
-1.089500E+00,+4.288317E+00,+3.941909E+00,0
-1.087000E+00,+4.432789E+00,+3.414271E+00,0
-1.084500E+00,+4.351131E+00,+3.137889E+00,0
-1.082000E+00,+3.773241E+00,+2.899196E+00,0
-1.079500E+00,+3.880025E+00,+1.925578E+00,0
-1.077000E+00,+4.049623E+00,+2.114020E+00,0
-1.074500E+00,+3.961684E+00,+1.963266E+00,0
-1.072000E+00,+3.603643E+00,+2.214523E+00,0
-1.069500E+00,+3.823493E+00,+2.402965E+00,0
-1.067000E+00,+3.905151E+00,+3.100201E+00,0
-1.064500E+00,+4.426508E+00,+3.169296E+00,0
-1.062000E+00,+3.679020E+00,+2.899196E+00,0
-1.059500E+00,+3.214196E+00,+2.666784E+00,0
-1.057000E+00,+3.063442E+00,+2.333869E+00,0
-1.054500E+00,+1.537060E+00,+2.239648E+00,0
-1.052000E+00,+1.876256E+00,+2.170553E+00,0
-1.049500E+00,+1.612437E+00,+1.869045E+00,0
-1.047000E+00,+2.278266E+00,+3.407990E+00,0
-1.044500E+00,+2.881281E+00,+3.326332E+00,0
-1.042000E+00,+3.402638E+00,+4.142914E+00,0
-1.039500E+00,+3.415201E+00,+4.274824E+00,0
-1.037000E+00,+3.427764E+00,+3.923065E+00,0
-1.034500E+00,+2.818467E+00,+4.048693E+00,0
-1.032000E+00,+2.523241E+00,+3.577588E+00,0
-1.029500E+00,+2.611181E+00,+3.608995E+00,0
-1.027000E+00,+2.278266E+00,+4.230854E+00,0
-1.024500E+00,+2.648869E+00,+3.879095E+00,0
-1.022000E+00,+3.119975E+00,+3.621558E+00,0
-1.019500E+00,+3.691583E+00,+4.142914E+00,0
-1.017000E+00,+3.942839E+00,+3.577588E+00,0
-1.014500E+00,+4.395101E+00,+3.740904E+00,0
-1.012000E+00,+4.081030E+00,+3.062512E+00,0
-1.009500E+00,+3.547111E+00,+2.597688E+00,0
-1.007000E+00,+3.339824E+00,+1.548693E+00,0
-1.004500E+00,+3.823493E+00,+1.762261E+00,0
-1.002000E+00,+3.923995E+00,+2.051206E+00,0
-999.500E-03,+3.823493E+00,+2.264774E+00,1
-997.000E-03,+3.905151E+00,+2.497186E+00,1
-994.500E-03,+4.288317E+00,+2.905477E+00,1
-992.000E-03,+3.528266E+00,+3.018543E+00,1
-989.500E-03,+3.685302E+00,+2.534874E+00,1
-987.000E-03,+2.680276E+00,+2.352713E+00,1
-984.500E-03,+1.907663E+00,+2.271055E+00,1
-982.000E-03,+1.555905E+00,+1.448191E+00,1
-979.500E-03,+1.813442E+00,+1.799950E+00,1
-977.000E-03,+1.857412E+00,+1.768543E+00,1
-974.500E-03,+2.542086E+00,+3.583869E+00,1
-972.000E-03,+3.201633E+00,+3.703216E+00,1
-969.500E-03,+3.685302E+00,+4.337638E+00,1
-967.000E-03,+3.101131E+00,+4.180603E+00,1
-964.500E-03,+3.082287E+00,+4.036131E+00,1
-962.000E-03,+2.523241E+00,+3.464523E+00,1
-959.500E-03,+2.341080E+00,+3.872814E+00,1
-957.000E-03,+2.114950E+00,+3.740904E+00,1
-954.500E-03,+1.907663E+00,+3.571306E+00,1
-952.000E-03,+2.849874E+00,+3.979598E+00,1
-949.500E-03,+3.019472E+00,+3.866533E+00,1
-947.000E-03,+4.413945E+00,+3.759749E+00,1
-944.500E-03,+3.854900E+00,+3.985879E+00,1
-942.000E-03,+3.848618E+00,+3.181859E+00,1
-939.500E-03,+4.420226E+00,+1.938141E+00,1
-937.000E-03,+4.175251E+00,+2.390402E+00,1
-934.500E-03,+2.805905E+00,+1.624070E+00,1
-932.000E-03,+3.967965E+00,+2.377839E+00,1
-929.500E-03,+3.949121E+00,+2.264774E+00,1
-927.000E-03,+4.087312E+00,+2.516030E+00,1
-924.500E-03,+4.225503E+00,+2.566281E+00,1
-922.000E-03,+4.168970E+00,+3.137889E+00,1
-919.500E-03,+3.817211E+00,+2.534874E+00,1
-917.000E-03,+2.736809E+00,+2.371558E+00,1
-914.500E-03,+2.586055E+00,+1.994673E+00,1
-912.000E-03,+2.315955E+00,+1.812512E+00,1
-909.500E-03,+1.543342E+00,+1.598945E+00,1
-907.000E-03,+1.675251E+00,+1.913015E+00,1
-904.500E-03,+2.108668E+00,+1.994673E+00,1
-902.000E-03,+2.881281E+00,+2.855226E+00,1
-899.500E-03,+3.352387E+00,+3.810000E+00,0
-897.000E-03,+3.666457E+00,+3.596432E+00,0
-894.500E-03,+3.220477E+00,+4.205729E+00,0
-892.000E-03,+2.805905E+00,+4.105226E+00,0
-889.500E-03,+2.611181E+00,+3.740904E+00,0
-887.000E-03,+2.862437E+00,+4.067538E+00,0
-884.500E-03,+2.724246E+00,+3.985879E+00,0
-882.000E-03,+2.837312E+00,+3.502211E+00,0
-879.500E-03,+3.421483E+00,+3.810000E+00,0
-877.000E-03,+4.137563E+00,+3.979598E+00,0
-874.500E-03,+4.162689E+00,+4.513518E+00,0
-872.000E-03,+3.810930E+00,+3.181859E+00,0
-869.500E-03,+4.093593E+00,+3.533618E+00,0
-867.000E-03,+3.760678E+00,+2.478342E+00,0
-864.500E-03,+3.760678E+00,+1.730854E+00,0
-862.000E-03,+3.408920E+00,+2.088894E+00,0
-859.500E-03,+4.024498E+00,+2.333869E+00,0
-857.000E-03,+3.867462E+00,+2.315025E+00,0
-854.500E-03,+3.993091E+00,+2.396683E+00,0
-852.000E-03,+3.886307E+00,+2.735879E+00,0
-849.500E-03,+3.961684E+00,+2.936884E+00,0
-847.000E-03,+2.937814E+00,+2.553718E+00,0
-844.500E-03,+2.667714E+00,+2.365276E+00,0
-842.000E-03,+2.523241E+00,+2.170553E+00,0
-839.500E-03,+1.606156E+00,+1.730854E+00,0
-837.000E-03,+1.712940E+00,+1.548693E+00,0
-834.500E-03,+2.385050E+00,+2.271055E+00,0
-832.000E-03,+2.918970E+00,+2.974573E+00,0
-829.500E-03,+3.277010E+00,+3.671809E+00,0
-827.000E-03,+3.465452E+00,+4.343920E+00,0
-824.500E-03,+3.082287E+00,+4.004724E+00,0
-822.000E-03,+3.163945E+00,+3.621558E+00,0
-819.500E-03,+2.812186E+00,+3.941909E+00,0
-817.000E-03,+2.297111E+00,+3.703216E+00,0
-814.500E-03,+2.479271E+00,+3.678090E+00,0
-812.000E-03,+2.278266E+00,+3.458241E+00,0
-809.500E-03,+2.805905E+00,+3.929347E+00,0
-807.000E-03,+3.503141E+00,+4.507236E+00,0
-804.500E-03,+3.886307E+00,+4.249698E+00,0
-802.000E-03,+4.363694E+00,+3.294925E+00,0
-799.500E-03,+4.087312E+00,+3.062512E+00,1
-797.000E-03,+4.288317E+00,+3.483367E+00,1
-794.500E-03,+3.748116E+00,+2.578844E+00,1
-792.000E-03,+3.923995E+00,+1.768543E+00,1
-789.500E-03,+3.214196E+00,+1.994673E+00,1
-787.000E-03,+3.647613E+00,+2.132864E+00,1
-784.500E-03,+4.395101E+00,+2.164271E+00,1
-782.000E-03,+4.326005E+00,+2.415528E+00,1
-779.500E-03,+4.351131E+00,+3.068794E+00,1
-777.000E-03,+3.905151E+00,+3.119045E+00,1
-774.500E-03,+3.176508E+00,+2.597688E+00,1
-772.000E-03,+3.082287E+00,+2.296181E+00,1
-769.500E-03,+2.146357E+00,+2.132864E+00,1
-767.000E-03,+1.511935E+00,+1.712010E+00,1
-764.500E-03,+1.844849E+00,+2.409246E+00,1
-762.000E-03,+2.039573E+00,+2.855226E+00,1
-759.500E-03,+2.875000E+00,+3.665528E+00,1
-757.000E-03,+2.937814E+00,+4.124070E+00,1
-754.500E-03,+3.452890E+00,+3.571306E+00,1
-752.000E-03,+3.320980E+00,+4.262261E+00,1
-749.500E-03,+2.881281E+00,+3.872814E+00,1
-747.000E-03,+2.736809E+00,+3.904221E+00,1
-744.500E-03,+2.818467E+00,+3.338894E+00,1
-742.000E-03,+2.397613E+00,+3.621558E+00,1
-739.500E-03,+2.472990E+00,+3.470804E+00,1
-737.000E-03,+3.226759E+00,+3.558744E+00,1
-734.500E-03,+4.150126E+00,+3.678090E+00,1
-732.000E-03,+4.608668E+00,+3.502211E+00,1
-729.500E-03,+4.282035E+00,+3.941909E+00,1
-727.000E-03,+4.395101E+00,+3.282362E+00,1
-724.500E-03,+4.288317E+00,+2.660502E+00,1
-722.000E-03,+3.685302E+00,+2.333869E+00,1
-719.500E-03,+3.553392E+00,+2.201960E+00,1
-717.000E-03,+3.685302E+00,+2.660502E+00,1
-714.500E-03,+3.716709E+00,+2.271055E+00,1
-712.000E-03,+3.961684E+00,+2.453216E+00,1
-709.500E-03,+4.288317E+00,+2.534874E+00,1
-707.000E-03,+4.106156E+00,+2.754724E+00,1
-704.500E-03,+2.900126E+00,+3.106482E+00,1
-702.000E-03,+3.000628E+00,+2.289899E+00,1
-699.500E-03,+2.416457E+00,+2.396683E+00,0
-697.000E-03,+2.184045E+00,+1.749698E+00,0
-694.500E-03,+1.738065E+00,+1.963266E+00,0
-692.000E-03,+1.675251E+00,+1.812512E+00,0
-689.500E-03,+2.485553E+00,+2.874070E+00,0
-687.000E-03,+3.063442E+00,+3.301206E+00,0
-684.500E-03,+3.484297E+00,+3.941909E+00,0
-682.000E-03,+3.364950E+00,+3.696935E+00,0
-679.500E-03,+3.220477E+00,+3.935628E+00,0
-677.000E-03,+2.862437E+00,+3.558744E+00,0
-674.500E-03,+2.755653E+00,+4.004724E+00,0
-672.000E-03,+2.642588E+00,+3.451960E+00,0
-669.500E-03,+2.215452E+00,+3.075075E+00,0
-667.000E-03,+2.315955E+00,+4.450703E+00,0
-664.500E-03,+3.685302E+00,+4.312512E+00,0
-662.000E-03,+3.609925E+00,+4.306231E+00,0
-659.500E-03,+4.476759E+00,+3.810000E+00,0
-657.000E-03,+4.432789E+00,+3.357739E+00,0
-654.500E-03,+4.256910E+00,+2.101457E+00,0
-652.000E-03,+4.206658E+00,+2.252211E+00,0
-649.500E-03,+3.339824E+00,+1.806231E+00,0
-647.000E-03,+3.685302E+00,+1.894171E+00,0
-644.500E-03,+3.729271E+00,+2.302462E+00,0
-642.000E-03,+3.930276E+00,+1.850201E+00,0
-639.500E-03,+3.685302E+00,+2.666784E+00,0
-637.000E-03,+3.905151E+00,+2.717035E+00,0
-634.500E-03,+3.578518E+00,+3.276080E+00,0
-632.000E-03,+3.446608E+00,+2.817538E+00,0
-629.500E-03,+2.604900E+00,+2.333869E+00,0
-627.000E-03,+2.604900E+00,+2.095176E+00,0
-624.500E-03,+1.537060E+00,+1.699447E+00,0
-622.000E-03,+2.121231E+00,+1.730854E+00,0
-619.500E-03,+2.215452E+00,+2.402965E+00,0
-617.000E-03,+2.881281E+00,+3.357739E+00,0
-614.500E-03,+3.113694E+00,+3.973316E+00,0
-612.000E-03,+3.603643E+00,+3.941909E+00,0
-609.500E-03,+3.220477E+00,+3.539899E+00,0
-607.000E-03,+3.101131E+00,+4.142914E+00,0
-604.500E-03,+2.573493E+00,+4.080100E+00,0
-602.000E-03,+2.435302E+00,+3.577588E+00,0
-599.500E-03,+2.278266E+00,+3.734623E+00,1
-597.000E-03,+2.152638E+00,+3.759749E+00,1
-594.500E-03,+2.743091E+00,+3.835126E+00,1
-592.000E-03,+3.082287E+00,+3.621558E+00,1
-589.500E-03,+4.219221E+00,+4.274824E+00,1
-587.000E-03,+4.671483E+00,+4.086382E+00,1
-584.500E-03,+4.658920E+00,+3.722060E+00,1
-582.000E-03,+3.565955E+00,+2.610251E+00,1
-579.500E-03,+3.955402E+00,+2.321306E+00,1
-577.000E-03,+3.559673E+00,+1.730854E+00,1
-574.500E-03,+3.823493E+00,+1.931859E+00,1
-572.000E-03,+3.685302E+00,+2.051206E+00,1
-569.500E-03,+3.547111E+00,+2.132864E+00,1
-567.000E-03,+4.269472E+00,+2.735879E+00,1
-564.500E-03,+3.641332E+00,+2.936884E+00,1
-562.000E-03,+4.005653E+00,+2.899196E+00,1
-559.500E-03,+2.077261E+00,+2.735879E+00,1
-557.000E-03,+2.410176E+00,+2.534874E+00,1
-554.500E-03,+1.844849E+00,+1.900452E+00,1
-552.000E-03,+1.593593E+00,+1.774824E+00,1
-549.500E-03,+1.807161E+00,+1.938141E+00,1
-547.000E-03,+2.768216E+00,+2.792412E+00,1
-544.500E-03,+3.050879E+00,+3.401708E+00,1
-542.000E-03,+3.283292E+00,+3.941909E+00,1
-539.500E-03,+3.478015E+00,+4.073819E+00,1
-537.000E-03,+3.302136E+00,+4.142914E+00,1
-534.500E-03,+2.944096E+00,+4.111507E+00,1
-532.000E-03,+2.799623E+00,+3.495930E+00,1
-529.500E-03,+2.611181E+00,+3.401708E+00,1
-527.000E-03,+2.843593E+00,+3.081357E+00,1
-524.500E-03,+2.680276E+00,+3.232110E+00,1
-522.000E-03,+3.559673E+00,+3.941909E+00,1
-519.500E-03,+3.823493E+00,+3.420553E+00,1
-517.000E-03,+4.143844E+00,+4.670553E+00,1
-514.500E-03,+4.319724E+00,+2.924322E+00,1
-512.000E-03,+4.043342E+00,+3.778593E+00,1
-509.500E-03,+3.628769E+00,+3.269799E+00,1
-507.000E-03,+3.503141E+00,+2.497186E+00,1
-504.500E-03,+3.886307E+00,+1.963266E+00,1
-502.000E-03,+3.559673E+00,+2.333869E+00,1
-499.500E-03,+3.754397E+00,+1.931859E+00,0
-497.000E-03,+4.470477E+00,+2.315025E+00,0
-494.500E-03,+4.288317E+00,+2.905477E+00,0
-492.000E-03,+4.282035E+00,+2.610251E+00,0
-489.500E-03,+3.817211E+00,+3.075075E+00,0
-487.000E-03,+2.240578E+00,+2.315025E+00,0
-484.500E-03,+1.599874E+00,+2.026080E+00,0
-482.000E-03,+1.474246E+00,+1.693166E+00,0
-479.500E-03,+2.077261E+00,+1.994673E+00,0
-477.000E-03,+2.058417E+00,+1.969548E+00,0
-474.500E-03,+2.881281E+00,+3.583869E+00,0
-472.000E-03,+2.962940E+00,+3.100201E+00,0
-469.500E-03,+3.415201E+00,+3.546181E+00,0
-467.000E-03,+3.302136E+00,+3.596432E+00,0
-464.500E-03,+3.113694E+00,+4.281105E+00,0
-462.000E-03,+2.523241E+00,+3.740904E+00,0
-459.500E-03,+2.479271E+00,+3.539899E+00,0
-457.000E-03,+2.297111E+00,+3.521055E+00,0
-454.500E-03,+2.988065E+00,+3.232110E+00,0
-452.000E-03,+2.604900E+00,+3.508492E+00,0
-449.500E-03,+3.880025E+00,+4.212010E+00,0
-447.000E-03,+4.451633E+00,+4.161759E+00,0
-444.500E-03,+4.118719E+00,+4.174322E+00,0
-442.000E-03,+3.484297E+00,+3.301206E+00,0
-439.500E-03,+4.225503E+00,+2.943166E+00,0
-437.000E-03,+3.302136E+00,+1.712010E+00,0
-434.500E-03,+3.748116E+00,+1.699447E+00,0
-432.000E-03,+3.358668E+00,+1.931859E+00,0
-429.500E-03,+3.547111E+00,+1.931859E+00,0
-427.000E-03,+4.470477E+00,+1.969548E+00,0
-424.500E-03,+4.150126E+00,+2.227085E+00,0
-422.000E-03,+4.087312E+00,+2.855226E+00,0
-419.500E-03,+4.225503E+00,+2.943166E+00,0
-417.000E-03,+3.465452E+00,+2.717035E+00,0
-414.500E-03,+2.297111E+00,+2.132864E+00,0
-412.000E-03,+2.435302E+00,+1.567538E+00,0
-409.500E-03,+1.405151E+00,+1.730854E+00,0
-407.000E-03,+2.020729E+00,+1.913015E+00,0
-404.500E-03,+2.278266E+00,+1.950703E+00,0
-402.000E-03,+2.881281E+00,+3.131608E+00,0
-399.500E-03,+3.277010E+00,+3.747186E+00,1
-397.000E-03,+3.503141E+00,+3.979598E+00,1
-394.500E-03,+3.484297E+00,+4.513518E+00,1
-392.000E-03,+3.044598E+00,+3.904221E+00,1
-389.500E-03,+2.680276E+00,+3.872814E+00,1
-387.000E-03,+2.479271E+00,+3.558744E+00,1
-384.500E-03,+2.341080E+00,+3.740904E+00,1
-382.000E-03,+2.315955E+00,+3.458241E+00,1
-379.500E-03,+2.881281E+00,+4.130352E+00,1
-377.000E-03,+3.396357E+00,+4.048693E+00,1
-374.500E-03,+3.333543E+00,+3.985879E+00,1
-372.000E-03,+4.564699E+00,+3.502211E+00,1
-369.500E-03,+4.212940E+00,+2.949447E+00,1
-367.000E-03,+3.905151E+00,+2.296181E+00,1
-364.500E-03,+3.854900E+00,+2.547437E+00,1
-362.000E-03,+3.886307E+00,+1.812512E+00,1
-359.500E-03,+3.817211E+00,+2.271055E+00,1
-357.000E-03,+3.339824E+00,+2.333869E+00,1
-354.500E-03,+4.288317E+00,+1.994673E+00,1
-352.000E-03,+4.288317E+00,+2.654221E+00,1
-349.500E-03,+4.225503E+00,+2.936884E+00,1
-347.000E-03,+3.176508E+00,+2.754724E+00,1
-344.500E-03,+3.126256E+00,+2.673065E+00,1
-342.000E-03,+2.114950E+00,+2.371558E+00,1
-339.500E-03,+1.876256E+00,+1.994673E+00,1
-337.000E-03,+2.039573E+00,+1.548693E+00,1
-334.500E-03,+2.215452E+00,+2.472060E+00,1
-332.000E-03,+2.724246E+00,+3.257236E+00,1
-329.500E-03,+3.151382E+00,+3.137889E+00,1
-327.000E-03,+3.484297E+00,+4.450703E+00,1
-324.500E-03,+3.452890E+00,+3.602713E+00,1
-322.000E-03,+3.044598E+00,+3.458241E+00,1
-319.500E-03,+2.944096E+00,+4.004724E+00,1
-317.000E-03,+2.498116E+00,+3.960754E+00,1
-314.500E-03,+2.309673E+00,+3.370301E+00,1
-312.000E-03,+2.077261E+00,+3.778593E+00,1
-309.500E-03,+2.221734E+00,+3.407990E+00,1
-307.000E-03,+4.137563E+00,+3.778593E+00,1
-304.500E-03,+3.854900E+00,+4.356482E+00,1
-302.000E-03,+4.326005E+00,+3.784874E+00,1
-299.500E-03,+4.288317E+00,+3.464523E+00,0
-297.000E-03,+4.269472E+00,+1.862764E+00,0
-294.500E-03,+3.685302E+00,+1.699447E+00,0
-292.000E-03,+3.402638E+00,+1.448191E+00,0
-289.500E-03,+3.553392E+00,+1.536131E+00,0
-287.000E-03,+3.886307E+00,+2.333869E+00,0
-284.500E-03,+3.377513E+00,+2.440653E+00,0
-282.000E-03,+3.842337E+00,+2.654221E+00,0
-279.500E-03,+4.150126E+00,+2.729598E+00,0
-277.000E-03,+3.704146E+00,+2.899196E+00,0
-274.500E-03,+2.297111E+00,+2.195678E+00,0
-272.000E-03,+2.837312E+00,+2.415528E+00,0
-269.500E-03,+2.070980E+00,+1.799950E+00,0
-267.000E-03,+1.857412E+00,+1.529849E+00,0
-264.500E-03,+2.215452E+00,+1.762261E+00,0
-262.000E-03,+2.196608E+00,+3.502211E+00,0
